1262668121005	1.8251266	-8.076866	-6.6875906	-3.375	43.8125	-9.1875	0	2	1	android.process.acore
1262668121020	0.027240695	-3.92266	-3.92266	-4.375	44.0625	-9.1875	0	2	1	android.process.acore
1262668121031	0.24516626	-9.057531	-4.031623	-4.625	44.5625	-8.5	0	2	1	android.process.acore
1262668121046	0.46309182	-14.08344	-3.255263	-4.625	44.0625	-8.9375	0	2	1	android.process.acore
1262668121066	0.46309182	-14.08344	-2.0158114	-3.375	43.8125	-9.9375	0	2	1	android.process.acore
1262668121080	-0.7899802	-14.737216	-2.0158114	-3.375	43.8125	-9.9375	0	2	1	android.process.acore
1262668121092	-2.315459	-12.217452	1.3620348	-2.625	43.3125	-10.6875	0	2	1	android.process.acore
1262668121120	-3.5549107	-2.5606253	3.1054392	-2.375	43.3125	-11.9375	0	2	1	android.process.acore
1262668121141	-1.4437568	-5.448139	3.6093922	-1.625	43.5625	-13.875	0	2	1	android.process.acore
1262668121162	-1.4437568	-5.448139	3.6093922	-1.625	43.5625	-13.875	0	2	1	android.process.acore
1262668121173	0.89894295	-9.656827	4.576437	-0.375	43.8125	-14.875	0	2	1	android.process.acore
1262668121188	2.0975335	-12.775887	2.8875136	1.125	43.5625	-17.5625	0	2	1	android.process.acore
1262668121203	2.0975335	-12.775887	2.8875136	1.125	43.5625	-17.5625	0	2	1	android.process.acore
1262668121218	2.6832085	-13.266219	1.1441092	3.625	43.5625	-19.0625	0	2	1	android.process.acore
1262668121230	2.315459	-11.563675	0.29964766	4.875	42.8125	-19.5625	0	2	1	android.process.acore
1262668121245	2.315459	-7.409469	-0.5992953	12.1875	37.5	-25.9375	0	2	1	android.process.acore
1262668121398	0.40861043	-7.1915436	-0.939804	14.1875	36.75	-26.875	0	2	1	android.process.acore
1262668121410	0.89894295	-7.477571	-0.9942854	16.0	36.75	-27.125	0	2	1	android.process.acore
1262668121425	0.89894295	-7.477571	-0.9942854	17.5	36.25	-28.375	0	2	1	android.process.acore
1262668121441	1.5527196	-8.567199	-0.9942854	17.5	36.25	-28.375	0	2	1	android.process.acore
1262668121452	2.315459	-9.929234	-1.2258313	19.25	35.5	-28.875	0	2	1	android.process.acore
1262668121467	2.8466527	-10.746454	-1.2803127	20.25	35.0	-29.125	0	2	1	android.process.acore
1262668121483	2.8466527	-10.746454	-1.2803127	20.25	35.0	-29.125	0	2	1	android.process.acore
1262668121494	3.173541	-10.800936	-0.7763598	20.75	34.25	-29.125	0	2	1	android.process.acore
1262668121509	3.1190596	-10.909899	-0.7218784	20.75	34.0	-28.875	0	2	1	android.process.acore
1262668121524	3.1190596	-10.909899	-0.7218784	20.75	34.0	-28.875	0	2	1	android.process.acore
1262668121539	2.315459	-11.34575	-1.0487667	21.25	34.0	-28.625	0	2	1	android.process.acore
1262668121551	1.5527196	-12.503479	-1.4437568	21.0	34.0	-28.125	0	2	1	android.process.acore
1262668121574	1.4437568	-14.301365	-2.0158114	21.0	34.25	-28.375	0	2	1	android.process.acore
1262668121588	1.3892754	-14.6827345	-1.6753027	21.75	35.0	-28.375	0	2	1	android.process.acore
1262668121603	1.3892754	-14.6827345	-1.6753027	21.75	35.0	-28.375	0	2	1	android.process.acore
1262668121618	1.2258313	-13.974477	-0.5992953	21.0	36.25	-27.875	0	2	1	android.process.acore
1262668121630	0.51757324	-13.102775	0.12258313	20.0	38.0625	-26.1875	0	2	1	android.process.acore
1262668121645	0.51757324	-13.102775	0.12258313	20.0	39.8125	-24.1875	0	2	1	android.process.acore
1262668121660	-1.1168685	-12.612442	0.40861043	18.25	39.8125	-24.1875	0	2	1	android.process.acore
1262668121671	-3.3914666	-13.593107	0.06810174	15.75	40.5625	-22.0	0	2	1	android.process.acore
1262668121687	-4.7535014	-13.974477	-0.27240697	13.4375	41.5625	-19.5625	0	2	1	android.process.acore
1262668121707	-4.4810944	-13.429663	-0.88532263	11.9375	42.0625	-17.5625	0	2	1	android.process.acore
1262668121722	-4.4810944	-13.429663	-0.88532263	11.9375	42.0625	-17.5625	0	2	1	android.process.acore
1262668121733	-3.0645783	-12.380896	-0.5992953	10.6875	42.5625	-15.875	0	2	1	android.process.acore
1262668121749	-0.95342433	-10.909899	-0.43585113	9.6875	44.0625	-13.125	0	2	1	android.process.acore
1262668121764	-0.95342433	-10.909899	-0.43585113	9.6875	44.0625	-13.125	0	2	1	android.process.acore
1262668121779	0.89894295	-10.20164	-0.939804	8.9375	44.3125	-11.9375	0	2	1	android.process.acore
1262668121790	1.5527196	-9.493382	-0.5992953	7.9375	44.8125	-10.4375	0	2	1	android.process.acore
1262668121806	1.5527196	-9.493382	-0.7218784	6.6875	45.5625	-9.6875	0	2	1	android.process.acore
1262668121821	1.2258313	-8.076866	-0.7218784	6.6875	45.5625	-9.6875	0	2	1	android.process.acore
1262668121832	0.7899802	-4.140586	0.40861043	3.375	46.0625	-8.75	0	2	1	android.process.acore
1262668121862	0.08172209	-4.140586	0.40861043	3.375	46.0625	-8.75	0	2	1	android.process.acore
1262668121873	-0.6810174	-2.7240696	0.46309182	2.125	46.0625	-7.75	0	2	1	android.process.acore
1262668121889	-1.1713499	-1.8387469	0.29964766	0.625	45.8125	-6.75	0	2	1	android.process.acore
1262668121903	-1.1713499	-1.8387469	0.29964766	0.625	45.8125	-6.75	0	2	1	android.process.acore
1262668121914	-1.6616824	-1.4028958	-0.27240697	-0.125	45.3125	-5.75	0	2	1	android.process.acore
1262668121929	-1.9340894	-1.6208214	-0.43585113	-0.375	45.3125	-5.5	0	2	1	android.process.acore
1262668121944	-1.9340894	-1.6208214	-0.43585113	-0.375	45.3125	-5.5	0	2	1	android.process.acore
1262668121959	-1.9885708	-1.8932283	-0.7763598	-0.875	45.0625	-6.25	0	2	1	android.process.acore
1262668121970	-2.0430522	-2.506144	-1.6208214	-0.375	44.8125	-7.0	0	2	1	android.process.acore
1262668121984	-2.0430522	-2.506144	-1.6208214	-0.375	44.8125	-7.0	0	2	1	android.process.acore
1262668121999	-1.334794	-4.6853995	-3.4187074	0.125	44.3125	-8.75	0	2	1	android.process.acore
1262668122011	0.40861043	-11.073342	-7.1915436	0.125	44.3125	-10.9375	0	2	1	android.process.acore
1262668122026	0.40861043	-11.073342	-9.942854	-0.375	44.3125	-12.4375	0	2	1	android.process.acore
1262668122041	2.901134	-17.025434	-9.942854	-0.375	44.3125	-12.4375	0	2	1	android.process.acore
1262668122060	3.5549107	-17.747313	-10.56939	-0.875	44.0625	-12.625	0	2	1	android.process.acore
1262668122072	2.901134	-15.118586	-9.547864	-1.625	43.8125	-11.9375	0	2	1	android.process.acore
1262668122086	1.607201	-10.528529	4.235928	2.125	44.8125	-15.125	0	2	1	android.process.acore
1262668122261	1.0079057	-8.62168	4.235928	2.125	44.8125	-15.125	0	2	1	android.process.acore
1262668122272	3.2280223	-12.217452	3.5549107	4.125	44.0625	-16.5625	0	2	1	android.process.acore
1262668122287	3.6093922	-13.211738	1.8659877	5.4375	43.0625	-17.8125	0	2	1	android.process.acore
1262668122302	3.0645783	-11.727119	0.5720546	6.1875	42.3125	-19.0625	0	2	1	android.process.acore
1262668122328	1.7161638	-9.166494	-0.32688835	5.6875	42.3125	-19.5625	0	2	1	android.process.acore
1262668122342	1.7161638	-9.166494	-0.32688835	5.6875	42.3125	-19.5625	0	2	1	android.process.acore
1262668122358	0.626536	-7.3549876	-0.38136974	5.4375	41.8125	-21.0	0	2	1	android.process.acore
1262668122369	0.40861043	-7.082581	0.12258313	6.6875	40.5625	-22.25	0	2	1	android.process.acore
1262668122384	0.40861043	-7.082581	0.12258313	6.6875	40.5625	-22.25	0	2	1	android.process.acore
1262668122399	0.40861043	-7.5865335	0.24516626	7.9375	40.5625	-23.0	0	2	1	android.process.acore
1262668122410	0.46309182	-8.240311	0.06810174	9.4375	39.8125	-23.9375	0	2	1	android.process.acore
1262668122425	0.46309182	-8.240311	0.06810174	9.4375	39.3125	-24.9375	0	2	1	android.process.acore
1262668122440	0.29964766	-8.62168	-0.20430522	10.9375	39.3125	-24.9375	0	2	1	android.process.acore
1262668122452	0.40861043	-8.567199	-0.20430522	11.4375	39.8125	-25.6875	0	2	1	android.process.acore
1262668122472	0.35412905	-8.294792	-0.43585113	12.1875	39.3125	-27.125	0	2	1	android.process.acore
1262668122487	0.24516626	-8.240311	-0.7218784	13.9375	38.3125	-28.625	0	2	1	android.process.acore
1262668122502	0.24516626	-8.240311	-0.7218784	13.9375	38.3125	-28.625	0	2	1	android.process.acore
1262668122513	0.40861043	-8.62168	-0.7763598	14.6875	37.5	-29.125	0	2	1	android.process.acore
1262668122529	0.89894295	-9.438901	-1.334794	14.6875	36.5	-29.375	0	2	1	android.process.acore
1262668122543	0.89894295	-9.438901	-1.334794	14.6875	36.5	-29.375	0	2	1	android.process.acore
1262668122558	1.607201	-10.419566	-1.56634	16.0	35.75	-29.125	0	2	1	android.process.acore
1262668122570	2.0975335	-10.800936	-1.2803127	16.5	35.75	-29.375	0	2	1	android.process.acore
1262668122584	2.0975335	-10.800936	-1.2803127	16.5	35.75	-29.375	0	2	1	android.process.acore
1262668122599	2.73769	-10.855417	-0.54481393	18.25	36.5	-29.125	0	2	1	android.process.acore
1262668122611	2.5197644	-11.127824	-0.38136974	19.75	36.25	-29.625	0	2	1	android.process.acore
1262668122626	1.9885708	-11.727119	-1.0487667	20.75	36.25	-29.375	0	2	1	android.process.acore
1262668122641	1.9885708	-11.727119	-1.0487667	20.75	36.25	-29.375	0	2	1	android.process.acore
1262668122652	1.7706453	-12.884849	-1.7842655	21.0	35.75	-29.125	0	2	1	android.process.acore
1262668122667	1.6616824	-14.192402	-2.1792557	20.75	35.0	-29.125	0	2	1	android.process.acore
1262668122682	1.6616824	-14.192402	-2.1792557	20.75	35.0	-29.125	0	2	1	android.process.acore
1262668122694	2.0430522	-14.192402	-1.6208214	20.75	35.5	-28.125	0	2	1	android.process.acore
1262668122709	2.0430522	-13.157256	-0.20430522	19.25	36.75	-27.375	0	2	1	android.process.acore
1262668122723	2.0430522	-13.157256	-0.20430522	19.25	36.75	-27.375	0	2	1	android.process.acore
1262668122738	1.3892754	-12.054008	0.5720546	18.75	38.3125	-25.9375	0	2	1	android.process.acore
1262668122750	-0.027240695	-11.509193	0.24516626	16.75	39.8125	-24.1875	0	2	1	android.process.acore
1262668122765	-0.027240695	-11.509193	0.24516626	15.25	41.5625	-22.25	0	2	1	android.process.acore
1262668122780	-2.2609777	-12.93933	-0.5992953	15.25	41.5625	-22.25	0	2	1	android.process.acore
1262668122792	-3.8273177	-13.974477	-0.9942854	14.1875	42.8125	-19.75	0	2	1	android.process.acore
1262668122807	-3.990762	-13.593107	-0.32688835	12.1875	44.0625	-17.0625	0	2	1	android.process.acore
1262668122822	-3.990762	-13.593107	-0.32688835	12.1875	44.0625	-17.0625	0	2	1	android.process.acore
1262668122833	-2.73769	-12.6669235	0.29964766	11.4375	45.3125	-15.125	0	2	1	android.process.acore
1262668122849	-0.626536	-10.909899	0.51757324	9.9375	45.5625	-12.875	0	2	1	android.process.acore
1262668122863	-0.626536	-10.909899	0.51757324	9.9375	45.5625	-12.875	0	2	1	android.process.acore
1262668122879	1.607201	-10.092678	0.29964766	7.4375	45.3125	-11.9375	0	2	1	android.process.acore
1262668122899	2.5197644	-9.711308	-0.43585113	5.4375	45.3125	-10.9375	0	2	1	android.process.acore
1262668122910	2.2064962	-8.62168	-0.4903325	2.875	45.0625	-9.9375	0	2	1	android.process.acore
1262668122931	1.607201	-7.0280995	0.24516626	0.625	45.3125	-9.9375	0	2	1	android.process.acore
1262668122951	0.5720546	-5.012288	-2.2882185	-6.6875	42.3125	-6.5	0	2	1	android.process.acore
1262668123111	-1.1168685	-7.082581	-4.4947147	-5.9375	42.5625	-8.9375	0	2	1	android.process.acore
1262668123126	1.8251266	-13.3207	-8.144968	-5.6875	42.8125	-10.4375	0	2	1	android.process.acore
1262668123142	1.8251266	-13.3207	-8.144968	-5.6875	42.8125	-10.4375	0	2	1	android.process.acore
1262668123154	4.372132	-17.529388	-9.779409	-5.6875	42.0625	-11.6875	0	2	1	android.process.acore
1262668123169	5.134871	-16.42614	-10.174399	-5.9375	42.0625	-11.6875	0	2	1	android.process.acore
1262668123185	5.134871	-16.42614	-10.174399	-6.4375	41.3125	-10.4375	0	2	1	android.process.acore
1262668123200	4.9169455	-12.721405	-8.7034025	-6.4375	41.3125	-10.4375	0	2	1	android.process.acore
1262668123212	2.73769	-7.8589406	-5.1621118	-7.4375	41.3125	-9.4375	0	2	1	android.process.acore
1262668123226	1.0623871	-7.804459	-3.8136973	-8.1875	41.5625	-8.5	0	2	1	android.process.acore
1262668123242	1.0623871	-7.804459	-3.8136973	-8.1875	41.5625	-8.5	0	2	1	android.process.acore
1262668123253	0.19068487	-11.618156	-2.2882185	-8.1875	41.8125	-8.5	0	2	1	android.process.acore
1262668123268	-0.626536	-13.048293	-1.6753027	-8.9375	42.3125	-8.75	0	2	1	android.process.acore
1262668123283	-0.626536	-13.048293	-1.6753027	-8.9375	42.3125	-8.75	0	2	1	android.process.acore
1262668123294	-1.9340894	-11.672638	-1.4437568	-8.6875	42.0625	-9.1875	0	2	1	android.process.acore
1262668123309	-2.7921712	-6.810174	0.06810174	-8.4375	41.0625	-9.9375	0	2	1	android.process.acore
1262668123324	-2.7921712	-6.810174	0.06810174	-8.4375	41.0625	-9.9375	0	2	1	android.process.acore
1262668123338	-2.152015	-3.6502533	1.0896279	-7.9375	40.5625	-10.4375	0	2	1	android.process.acore
1262668123350	-1.0079057	-4.576437	2.4925237	-7.1875	40.3125	-11.6875	0	2	1	android.process.acore
1262668123370	1.2803127	-7.913422	4.2904096	-5.6875	41.0625	-13.125	0	2	1	android.process.acore
1262668123385	1.2803127	-7.913422	4.2904096	-5.6875	41.0625	-13.125	0	2	1	android.process.acore
1262668123399	2.4244218	-11.563675	3.2825038	-3.375	41.8125	-14.375	0	2	1	android.process.acore
1262668123410	2.6287272	-12.721405	1.9340894	-2.125	42.0625	-15.875	0	2	1	android.process.acore
1262668123431	2.3699405	-12.162971	0.6946377	-0.625	41.5625	-16.5625	0	2	1	android.process.acore
1262668123446	2.3699405	-9.983715	-1.0487667	0.125	41.3125	-17.5625	0	2	1	android.process.acore
1262668123460	1.3892754	-9.983715	-1.0487667	0.125	41.3125	-17.5625	0	2	1	android.process.acore
1262668123472	1.0079057	-7.8589406	-0.5992953	-0.125	41.5625	-18.3125	0	2	1	android.process.acore
1262668123487	0.7354988	-7.477571	-0.14982383	0.375	41.3125	-19.0625	0	2	1	android.process.acore
1262668123501	0.7354988	-7.477571	-0.14982383	0.375	41.3125	-19.0625	0	2	1	android.process.acore
1262668123513	0.29964766	-7.5320525	-0.095342435	0.875	41.3125	-20.0	0	2	1	android.process.acore
1262668123528	-0.29964766	-7.6954966	0.06810174	1.125	40.3125	-21.25	0	2	1	android.process.acore
1262668123542	-0.29964766	-7.6954966	0.06810174	1.125	40.3125	-21.25	0	2	1	android.process.acore
1262668123554	-0.95342433	-7.9679036	-0.27240697	2.125	39.8125	-22.25	0	2	1	android.process.acore
1262668123569	-0.89894295	-7.804459	-0.5992953	2.875	39.3125	-23.9375	0	2	1	android.process.acore
1262668123584	-0.89894295	-7.804459	-0.5992953	2.875	39.3125	-23.9375	0	2	1	android.process.acore
1262668123599	-0.84446156	-7.749978	-0.7763598	3.875	39.0625	-24.9375	0	2	1	android.process.acore
1262668123610	-0.40861043	-8.185829	-0.939804	5.1875	39.0625	-25.1875	0	2	1	android.process.acore
1262668123626	-0.40861043	-8.894087	-0.8308412	6.1875	38.5625	-26.4375	0	2	1	android.process.acore
1262668123641	0.24516626	-8.894087	-0.8308412	6.1875	38.5625	-26.4375	0	2	1	android.process.acore
1262668123653	0.7354988	-9.983715	-0.939804	7.1875	38.3125	-26.875	0	2	1	android.process.acore
1262668123668	1.5527196	-10.474048	0.24516626	7.9375	37.25	-27.875	0	2	1	android.process.acore
1262668123682	1.5527196	-10.474048	0.24516626	7.9375	37.25	-27.875	0	2	1	android.process.acore
1262668123694	1.9885708	-10.58301	0.51757324	8.6875	37.25	-28.625	0	2	1	android.process.acore
1262668123709	2.5197644	-10.691973	0.7491191	8.9375	36.5	-28.875	0	2	1	android.process.acore
1262668123723	2.0975335	-13.70207	-1.8387469	9.9375	36.75	-28.125	0	2	1	android.process.acore
1262668123782	2.0975335	-13.70207	-1.8387469	9.9375	36.75	-28.125	0	2	1	android.process.acore
1262668123793	1.9340894	-14.301365	-1.7297841	9.6875	38.3125	-27.125	0	2	1	android.process.acore
1262668123809	1.7161638	-13.756551	-0.88532263	8.9375	39.0625	-26.1875	0	2	1	android.process.acore
1262668123823	1.7161638	-13.756551	-0.095342435	-2.125	43.3125	-9.4375	0	2	1	android.process.acore
1262668123983	0.08172209	-10.092678	-0.095342435	-2.125	43.3125	-9.4375	0	2	1	android.process.acore
1262668123999	1.6616824	-9.983715	-0.38136974	-3.375	43.0625	-8.25	0	2	1	android.process.acore
1262668124010	1.9340894	-9.329938	-0.7218784	-5.1875	42.3125	-8.0	0	2	1	android.process.acore
1262668124025	1.9340894	-9.329938	-0.7218784	-5.1875	42.3125	-8.0	0	2	1	android.process.acore
1262668124040	1.5527196	-7.8589406	-0.88532263	-6.9375	41.3125	-8.0	0	2	1	android.process.acore
1262668124051	-0.13620348	-3.9771416	-0.43585113	-10.6875	41.0625	-6.5	0	2	1	android.process.acore
1262668124092	-1.0623871	-2.7785509	-0.667397	-11.4375	40.8125	-5.0625	0	2	1	android.process.acore
1262668124106	-1.5527196	-2.3290794	-0.27240697	-12.1875	40.3125	-2.5625	0	2	1	android.process.acore
1262668124122	-1.5527196	-2.3290794	-0.27240697	-12.1875	40.3125	-2.5625	0	2	1	android.process.acore
1262668124133	-1.8251266	-2.2745981	-0.32688835	-12.9375	39.3125	-2.0625	0	2	1	android.process.acore
1262668124148	-1.9340894	-2.4380422	-0.32688835	-13.1875	39.5625	-1.625	0	2	1	android.process.acore
1262668124163	-1.9340894	-2.4380422	-0.32688835	-13.1875	39.5625	-1.625	0	2	1	android.process.acore
1262668124178	-1.8251266	-2.8330324	-0.7763598	-13.9375	39.3125	-2.3125	0	2	1	android.process.acore
1262668124189	-1.7706453	-3.7047346	-1.7842655	-13.9375	39.0625	-3.3125	0	2	1	android.process.acore
1262668124204	-1.7706453	-3.7047346	-1.7842655	-13.9375	39.0625	-3.3125	0	2	1	android.process.acore
1262668124219	-1.0623871	-6.101916	-3.4731886	-13.9375	39.0625	-3.8125	0	2	1	android.process.acore
1262668124230	1.0079057	-12.380896	-6.1700177	-13.6875	37.8125	-5.0625	0	2	1	android.process.acore
1262668124246	1.0079057	-12.380896	-8.648921	-13.6875	36.75	-5.3125	0	2	1	android.process.acore
1262668124260	3.718355	-18.34661	-8.648921	-13.6875	36.75	-5.3125	0	2	1	android.process.acore
1262668124271	4.4810944	-17.910757	-9.547864	-13.9375	36.75	-5.0625	0	2	1	android.process.acore
1262668124286	4.263169	-14.464809	-8.539958	-14.4375	36.25	-4.0625	0	2	1	android.process.acore
1262668124301	4.263169	-14.464809	-8.539958	-14.4375	36.25	-4.0625	0	2	1	android.process.acore
1262668124313	2.5197644	-8.131348	-6.006573	-14.6875	37.0	-2.3125	0	2	1	android.process.acore
1262668124327	0.84446156	-6.1563973	-3.8681788	-15.25	37.0	-1.125	0	2	1	android.process.acore
1262668124342	0.84446156	-6.1563973	-3.8681788	-15.25	37.0	-1.125	0	2	1	android.process.acore
1262668124353	0.40861043	-11.236787	-2.465283	-15.5	37.0	-0.625	0	2	1	android.process.acore
1262668124368	-0.13620348	-13.974477	-2.1247742	-15.25	37.0	-0.875	0	2	1	android.process.acore
1262668124382	-0.13620348	-13.974477	-2.1247742	-15.25	37.0	-0.875	0	2	1	android.process.acore
1262668124393	-1.2258313	-14.192402	-2.0158114	-15.5	36.5	-0.875	0	2	1	android.process.acore
1262668124408	-2.7921712	-9.765789	-1.0487667	-15.75	37.0	-1.375	0	2	1	android.process.acore
1262668124422	-3.6093922	-4.30403	0.40861043	-15.25	37.25	-2.3125	0	2	1	android.process.acore
1262668124444	-3.6093922	-4.30403	0.40861043	-15.25	37.25	-2.3125	0	2	1	android.process.acore
1262668124478	-0.7899802	-6.864655	4.1269655	-13.9375	38.5625	-6.0	0	2	1	android.process.acore
1262668124490	1.2258313	-10.58301	4.1814466	-12.4375	39.5625	-7.75	0	2	1	android.process.acore
1262668124504	1.2258313	-10.58301	4.1814466	-12.4375	39.5625	-7.75	0	2	1	android.process.acore
1262668124519	2.6287272	-12.6669235	2.6014864	-11.4375	40.0625	-9.6875	0	2	1	android.process.acore
1262668124539	2.901134	-12.503479	0.9125633	-9.9375	40.3125	-11.1875	0	2	1	android.process.acore
1262668124551	2.3699405	-10.746454	-0.667397	-8.9375	40.0625	-12.4375	0	2	1	android.process.acore
1262668124566	1.607201	-8.349273	-0.9942854	-8.6875	39.8125	-13.375	0	2	1	android.process.acore
1262668124581	1.607201	-8.349273	-0.9942854	-8.6875	39.8125	-13.375	0	2	1	android.process.acore
1262668124592	1.1168685	-7.5320525	-0.43585113	-8.1875	39.3125	-14.125	0	2	1	android.process.acore
1262668124607	0.626536	-7.477571	-0.14982383	-8.1875	39.5625	-15.125	0	2	1	android.process.acore
1262668124622	0.626536	-7.477571	-0.14982383	-8.1875	39.5625	-15.125	0	2	1	android.process.acore
1262668124633	0.027240695	-7.409469	0.013620348	-7.4375	39.3125	-16.5625	0	2	1	android.process.acore
1262668124649	-0.6810174	-7.6954966	-0.040861044	-6.6875	38.3125	-18.3125	0	2	1	android.process.acore
1262668124664	-0.6810174	-7.6954966	-0.040861044	-6.6875	38.3125	-18.3125	0	2	1	android.process.acore
1262668124679	-1.0079057	-7.3549876	-0.14982383	-5.9375	38.3125	-19.5625	0	2	1	android.process.acore
1262668124690	-0.89894295	-10.528529	-0.040861044	2.625	38.0625	-26.875	0	2	1	android.process.acore
1262668124844	2.5742457	-10.528529	-0.040861044	2.625	38.0625	-26.875	0	2	1	android.process.acore
1262668124859	2.5197644	-10.855417	-0.32688835	2.125	38.3125	-27.125	0	2	1	android.process.acore
1262668124871	2.465283	-11.454713	-0.7763598	2.125	38.3125	-27.125	0	2	1	android.process.acore
1262668124885	2.465283	-11.454713	-0.7763598	2.125	38.0625	-25.9375	0	2	1	android.process.acore
1262668124900	1.8251266	-13.266219	-1.5118586	2.375	38.0625	-25.9375	0	2	1	android.process.acore
1262668124911	1.334794	-14.246883	-1.4437568	1.875	38.3125	-24.6875	0	2	1	android.process.acore
1262668124927	0.84446156	-13.919995	-0.5992953	1.875	38.8125	-23.4375	0	2	1	android.process.acore
1262668124942	0.84446156	-13.919995	-0.5992953	1.875	38.8125	-23.4375	0	2	1	android.process.acore
1262668124953	0.40861043	-13.3207	0.06810174	0.875	39.3125	-21.75	0	2	1	android.process.acore
1262668124969	-0.7354988	-12.830367	-1.0487667	-0.625	40.0625	-20.25	0	2	1	android.process.acore
1262668124983	-0.7354988	-12.830367	-1.0487667	-0.625	40.0625	-20.25	0	2	1	android.process.acore
1262668124994	-2.5742457	-13.102775	-1.4437568	-1.875	41.0625	-17.8125	0	2	1	android.process.acore
1262668125010	-4.426613	-13.974477	-2.070293	-3.875	42.0625	-15.625	0	2	1	android.process.acore
1262668125025	-4.426613	-13.974477	-2.070293	-3.875	42.0625	-15.625	0	2	1	android.process.acore
1262668125040	-5.0803895	-13.811032	-2.465283	-5.1875	42.3125	-12.625	0	2	1	android.process.acore
1262668125051	-4.3176503	-12.5579605	-0.14982383	-6.4375	42.8125	-10.1875	0	2	1	android.process.acore
1262668125071	-2.6832085	-11.182305	0.013620348	-7.6875	42.5625	-8.75	0	2	1	android.process.acore
1262668125086	-0.35412905	-10.038197	0.06810174	-7.9375	41.8125	-7.25	0	2	1	android.process.acore
1262668125101	-1.2803127	-2.002191	-0.32688835	-16.0	37.8125	1.375	0	2	1	android.process.acore
1262668125390	4.6445384	-17.134398	-7.3005066	-18.5	36.5	-3.5625	0	2	1	android.process.acore
1262668125405	4.6445384	-17.134398	-7.3005066	-18.5	37.25	-2.5625	0	2	1	android.process.acore
1262668125420	3.9362805	-14.246883	-8.539958	-18.75	37.25	-2.5625	0	2	1	android.process.acore
1262668125432	2.2064962	-7.1915436	-5.5571017	-19.0	36.75	-1.375	0	2	1	android.process.acore
1262668125447	0.027240695	-4.140586	-3.92266	-20.0	36.5	0.125	0	2	1	android.process.acore
1262668125462	0.027240695	-4.140586	-3.92266	-20.0	36.5	0.125	0	2	1	android.process.acore
1262668125473	-0.027240695	-8.567199	-3.3642259	-19.75	36.5	-0.125	0	2	1	android.process.acore
1262668125488	-0.35412905	-14.355846	-1.7297841	-20.0	35.25	0.125	0	2	1	android.process.acore
1262668125503	-0.35412905	-14.355846	-1.7297841	-20.0	35.25	0.125	0	2	1	android.process.acore
1262668125518	-1.6616824	-15.935807	-2.3563201	-20.0	35.5	-0.375	0	2	1	android.process.acore
1262668125530	-3.1190596	-13.70207	-1.7842655	-20.0	35.5	-2.0625	0	2	1	android.process.acore
1262668125550	-4.426613	-7.641015	-0.14982383	-19.75	35.75	-2.3125	0	2	1	android.process.acore
1262668125565	-4.426613	-7.641015	-0.14982383	-19.75	36.0	-4.0625	0	2	1	android.process.acore
1262668125580	-4.535576	-3.050958	0.7491191	-19.25	36.0	-4.0625	0	2	1	android.process.acore
1262668125591	1.607201	-10.092678	-1.1713499	-9.4375	42.5625	-5.3125	0	2	1	android.process.acore
1262668126246	1.607201	-8.512717	-0.9942854	-10.9375	42.0625	-4.0625	0	2	1	android.process.acore
1262668126261	1.7161638	-8.512717	-0.9942854	-10.9375	42.0625	-4.0625	0	2	1	android.process.acore
1262668126272	1.607201	-6.428804	-0.7218784	-12.4375	41.8125	-2.3125	0	2	1	android.process.acore
1262668126287	0.5720546	-4.2495484	-0.43585113	-13.6875	40.8125	-1.125	0	2	1	android.process.acore
1262668126302	0.5720546	-4.2495484	-0.43585113	-13.6875	40.8125	-1.125	0	2	1	android.process.acore
1262668126314	-0.24516626	-2.5606253	0.06810174	-14.9375	39.8125	0.625	0	2	1	android.process.acore
1262668126329	-0.89894295	-1.5118586	0.24516626	-15.5	38.8125	2.0625	0	2	1	android.process.acore
1262668126343	-0.89894295	-1.5118586	0.24516626	-15.5	38.8125	2.0625	0	2	1	android.process.acore
1262668126358	-1.5527196	-0.9670447	0.17706452	-16.5	38.0625	2.5625	0	2	1	android.process.acore
1262668126371	-1.9340894	-0.9670447	0.35412905	-16.5	37.0	3.8125	0	2	1	android.process.acore
1262668126386	-1.9340894	-0.9670447	-0.20430522	-16.75	37.0	3.5625	0	2	1	android.process.acore
1262668126400	-2.0430522	-1.4573772	-0.20430522	-16.75	37.0	3.5625	0	2	1	android.process.acore
1262668126412	-2.0430522	-2.4380422	-1.1168685	-17.5	37.25	3.0625	0	2	1	android.process.acore
1262668126427	-1.334794	-4.903325	-4.8216033	-19.0	36.0	4.3125	0	2	1	android.process.acore
1262668126582	0.7354988	-6.26536	-4.8216033	-19.0	36.0	4.3125	0	2	1	android.process.acore
1262668126593	0.6810174	-12.884849	-3.8681788	-19.25	36.5	4.3125	0	2	1	android.process.acore
1262668126608	-0.19068487	-14.7916975	-3.3642259	-19.25	36.0	3.8125	0	2	1	android.process.acore
1262668126623	-0.19068487	-14.7916975	-3.3642259	-19.25	36.0	3.8125	0	2	1	android.process.acore
1262668126638	-1.879608	-13.70207	-2.6287272	-19.75	35.75	3.3125	0	2	1	android.process.acore
1262668126650	-3.336985	-9.00305	-0.88532263	-19.75	36.0	2.3125	0	2	1	android.process.acore
1262668126670	-4.0452433	-2.9964764	0.9670447	-20.25	36.0	1.375	0	2	1	android.process.acore
